Index,created_at,audio_path,start_time,end_time,AA,AC,AM,BG,BS,CR,DI,FH,GB,HA,HAC,HS,IP,LS,ME,MH,ML,NV,PA,PAL,PC,PM,PN,PNI,PS,RG,SB,SE,TM,TS,YB,NoneOfTheAbove,sum,peak_label,peak_probability
130,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,32.25,33.25,0.010741064,0.0044192616,0.0025371958,0.03289198,6.814814e-05,0.7964924,0.00017868927,0.016432516,0.0002439826,0.038196873,0.0006567076,9.3685754e-05,2.689197e-05,0.021448793,0.0011248228,0.00043952648,0.075356744,0.004524268,0.00038213487,0.025192305,9.7817305e-05,0.0059648897,0.00020374163,0.00045817308,0.0007566178,0.00017143859,0.0008636699,0.0046966174,0.00011517507,0.00012859826,0.036770836,0.101220004,1.1828955,CR,0.7964923977851868
131,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,32.5,33.5,0.007236336,0.0024347005,0.003916196,0.51897377,2.8038632e-05,0.9554852,8.840351e-05,0.00621214,0.00019302922,0.019958397,0.00083522394,5.5867233e-05,1.683212e-05,0.009257458,0.0020935822,0.00018310783,0.037922017,0.01366193,8.986313e-05,0.022827374,4.3151642e-05,0.0037232365,6.0690287e-05,0.00023994225,0.0001614968,0.00024113462,0.0008270441,0.0017783188,0.00011732218,0.00010288929,0.005332279,0.009012576,1.6231096,CR,0.9554852247238159
132,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,32.75,33.75,0.006831621,0.0014833694,0.0006641042,0.8434554,3.0888947e-05,0.9584193,7.000876e-05,0.005794928,0.00014383845,0.023786964,0.00041726307,5.557901e-05,1.2353504e-05,0.007896959,0.0020582227,0.0001242711,0.05987191,0.004777702,8.779419e-05,0.019328335,2.0745623e-05,0.002734793,3.718238e-05,0.00017733275,0.00015833338,0.0002029324,0.0005416111,0.001813848,7.6798926e-05,8.607934e-05,0.01335758,0.0038188125,1.9583368,"BG, CR","0.8434553742408752, 0.9584193229675293"
133,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,33.0,34.0,0.006709511,0.0008800069,0.0002992849,0.89584935,2.1213269e-05,0.9617066,4.266691e-05,0.0026914198,0.00010802082,0.013823288,0.00027691142,6.573557e-05,1.373236e-05,0.00467108,0.0019200937,0.00012885197,0.09656514,0.0032030863,5.335551e-05,0.011884102,2.4559635e-05,0.0025214076,2.3603186e-05,0.00011330966,8.229225e-05,0.00013881353,0.0007085817,0.0012876336,7.5941825e-05,6.0699775e-05,0.00824698,0.002338798,2.016536,"BG, CR","0.895849347114563, 0.9617065787315369"
134,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,33.25,34.25,0.0086200535,0.0013560258,0.0002619105,0.9375147,3.2598397e-05,0.9174766,3.129838e-05,0.004586878,0.000105588224,0.026952317,0.00036045292,0.00020595928,1.40260445e-05,0.010898919,0.0033452539,0.000121125704,0.032321103,0.0032060565,6.847156e-05,0.042419028,8.6139284e-05,0.0062139556,3.5659956e-05,0.0002706716,8.515935e-05,0.00010941683,0.0007396899,0.0025009436,0.00011634691,2.4923793e-05,0.0030915681,0.0029974924,2.0061703,"BG, CR","0.9375147223472595, 0.9174765944480896"
135,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,33.5,34.5,0.010429017,0.0013249669,0.0003943799,0.9137165,4.9113587e-05,0.59470963,4.962795e-05,0.0033870314,8.254154e-05,0.013796875,0.0004963829,0.0004222701,6.305488e-05,0.018727032,0.002402214,7.2439376e-05,0.18724552,0.00093164225,0.00014643016,0.69673866,0.00018610187,0.0033039842,5.6979323e-05,0.00014346342,0.00013034939,7.602211e-05,0.0013548892,0.0022508833,0.00010170933,4.8032376e-05,0.0044882717,0.010730889,2.468057,BG,0.9137164950370789
136,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,33.75,34.75,0.019274406,0.0009827572,0.0003600032,0.8859776,2.8253631e-05,0.11500076,3.6960755e-05,0.0076496233,0.00019733682,0.009883215,0.0009354665,0.000244511,4.0066254e-05,0.025613772,0.0035163555,0.00015710575,0.14930244,0.0011794048,0.0002601842,0.16498561,0.00011280512,0.003591194,4.8832215e-05,0.00011757495,0.00020745459,0.0001022743,0.0018356948,0.0026812917,0.00013977688,0.00013684922,0.0044465787,0.043642685,1.442689,BG,0.8859776258468628
137,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,34.0,35.0,0.030513609,0.0006516069,0.0005928795,0.7134473,1.472329e-05,0.015905429,3.7814676e-05,0.010350109,0.00016345193,0.10745195,0.0012644051,0.0002563039,2.3221888e-05,0.02639078,0.0010639487,0.00012595356,0.16603343,0.0013052162,0.00020267851,0.8060209,9.263501e-05,0.0077155214,8.8355555e-05,7.8955854e-05,0.00020501998,7.483959e-05,0.0017754034,0.0030105452,0.00014348202,4.250264e-05,0.009232955,0.055302173,1.959578,"BG, PAL","0.7134472727775574, 0.8060209155082703"
138,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,34.25,35.25,0.03508331,0.000956339,0.0011188696,0.21511212,1.894877e-05,0.27828354,5.642492e-05,0.008199299,0.00023009478,0.03386075,0.0016045568,0.00019704706,3.4304423e-05,0.10973098,0.001114236,0.00020338024,0.17249253,0.007394578,0.000247493,0.7182295,0.000159638,0.020954274,6.663895e-05,0.00015450032,0.00032689792,0.00013624091,0.0007435856,0.0053638634,0.00010878659,6.8160225e-05,0.010715264,0.10442973,1.727396,,
139,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,34.5,35.5,0.019742623,0.003241588,0.0019573318,0.026643837,2.893044e-05,0.87005377,7.3017996e-05,0.008724695,0.00015766505,0.03831562,0.0007133122,0.00014351048,2.7946455e-05,0.3083692,0.00343234,0.00018820252,0.012210416,0.0035942632,0.0001648696,0.8264184,0.0001130417,0.04235244,0.00010468852,0.0003539844,0.00040044214,0.0001013657,0.001281148,0.0069266297,7.975556e-05,6.904087e-05,0.012492517,0.027931292,2.2164078,"CR, PAL","0.870053768157959, 0.826418399810791"
140,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,34.75,35.75,0.012143292,0.0011101718,0.00075889495,0.011148339,7.2547973e-06,0.94694096,3.6215628e-05,0.0027675207,0.00019687806,0.032252546,0.0007492715,4.7308302e-05,1.6955515e-05,0.28523785,0.003507971,0.0002624029,0.006431189,0.0034729012,0.00016012554,0.7824375,6.3661304e-05,0.08096136,6.345432e-05,0.00023199015,0.0002673831,6.742628e-05,0.0005256798,0.0041902373,6.229827e-05,8.339721e-05,0.01220371,0.012504152,2.2009106,"CR, PAL","0.9469409584999084, 0.7824375033378601"
141,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,35.0,36.0,0.01007518,0.0009096252,0.00050847384,0.007959284,4.9489627e-06,0.963446,6.0793096e-05,0.004626711,0.00013754089,0.099938415,0.00053366256,3.1575782e-05,1.1654773e-05,0.21081734,0.003359347,0.0002266869,0.0042299163,0.002286997,0.00010467716,0.78024954,2.5875226e-05,0.038484998,6.9203285e-05,0.00025288737,0.0004664175,5.6730674e-05,0.0004865046,0.0032711893,4.602256e-05,9.3728646e-05,0.010541573,0.00988469,2.1531982,"CR, PAL","0.9634460210800171, 0.7802495360374451"
142,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,35.25,36.25,0.01260072,0.00097591284,0.0007021821,0.06618194,3.524078e-06,0.95149046,6.2883206e-05,0.0060907784,0.0002451784,0.045952,0.0007628109,2.8001541e-05,1.1198835e-05,0.019898612,0.0055461074,0.00021007087,0.0052971262,0.0015550265,0.00010309327,0.81193376,1.8781617e-05,0.05526855,5.784897e-05,0.0002445399,0.00035409996,8.848862e-05,0.0005843332,0.0043406505,4.8286067e-05,0.00015598815,0.015193879,0.015526554,2.0215335,"CR, PAL","0.9514904618263245, 0.8119337558746338"
143,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,35.5,36.5,0.022363693,0.0010956998,0.0012741485,0.012505642,7.203992e-06,0.9359126,6.848547e-05,0.0062840786,0.0007351905,0.068381235,0.0007667073,3.5374396e-05,1.2698058e-05,0.03549756,0.0023445084,0.00034022605,0.0064375508,0.0017687769,0.00025599007,0.63256276,3.151447e-05,0.04484095,0.00013178022,0.00031507923,0.0005145084,6.5516724e-05,0.00041003883,0.0034818985,5.824842e-05,0.00025267867,0.021215608,0.029876702,1.8298447,CR,0.9359126091003418
144,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,35.75,36.75,0.022103004,0.001844812,0.001894036,0.46166062,3.5807854e-05,0.9066552,7.734654e-05,0.0063236854,0.0006569577,0.0221503,0.00090346014,8.93357e-05,3.986433e-05,0.016778834,0.0050814035,0.0001674037,0.026597971,0.00624594,0.00020079577,0.6152789,5.9439248e-05,0.0042512547,0.00017001708,0.00021980306,0.00033562197,0.00015896933,0.000915124,0.0030920426,7.767472e-05,0.00017825006,0.004410838,0.024700336,2.1333551,CR,0.9066551923751831
145,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,36.0,37.0,0.017298952,0.0012020762,0.00077313214,0.71220034,2.4224233e-05,0.90165,1.7500888e-05,0.003433834,0.00043085168,0.013234991,0.0009564037,9.122419e-05,4.0670526e-05,0.014866856,0.0028502308,0.00013083291,0.06370585,0.0027060786,0.00012662601,0.6910625,9.3151706e-05,0.004055499,4.8057296e-05,0.00016502452,0.00022204427,7.361296e-05,0.0012145108,0.0024963776,7.179232e-05,4.8212583e-05,0.0077197272,0.011839239,2.4548504,"BG, CR","0.7122003436088562, 0.9016500115394592"
146,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,36.25,37.25,0.011067232,0.00090242765,0.00040636133,0.87190795,2.4510313e-05,0.8789404,1.682283e-05,0.0042724153,0.00039112088,0.00902143,0.0007652704,9.9234836e-05,4.0701136e-05,0.016463302,0.0029401795,8.2479775e-05,0.026152547,0.002360843,0.00016438564,0.6018575,0.00010147064,0.0028431437,2.6294701e-05,0.0001985553,0.00016764586,9.177607e-05,0.0015435376,0.0038365163,0.00010023466,4.2650394e-05,0.0052829348,0.008558019,2.4506698,"BG, CR","0.8719079494476318, 0.8789404034614563"
147,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,36.5,37.5,0.014583628,0.00069537223,0.00023724545,0.8996799,2.6223759e-05,0.72231007,1.6696866e-05,0.0042985654,0.00029989154,0.013004457,0.0006267097,0.00012293819,4.101886e-05,0.014626882,0.002233342,4.5770146e-05,0.034070786,0.0012076297,0.00014448303,0.55843663,0.00017519346,0.0017184345,3.2880827e-05,0.00018489313,0.00015216951,0.00013597278,0.0014299845,0.0047235694,0.00014018451,3.5558085e-05,0.0032215915,0.013548543,2.2922072,"BG, CR","0.8996798992156982, 0.7223100662231445"
148,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,36.75,37.75,0.01671032,0.0007162016,0.0002136833,0.83169544,2.1839538e-05,0.4859936,3.832493e-05,0.0042027645,0.0002984685,0.016017118,0.0006730856,0.00020781373,3.096318e-05,0.04090786,0.0012649996,0.00014079634,0.051043678,0.0027537988,0.00024362556,0.1543623,0.00017004968,0.00515884,5.940995e-05,0.0004197971,0.00036612366,6.0647468e-05,0.0015047695,0.009449929,0.00016175189,8.236793e-05,0.0055848886,0.047278967,1.6778343,BG,0.8316954374313354
149,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,37.0,38.0,0.0144159,0.0013840318,0.0005598817,0.29183012,3.201205e-05,0.6402006,6.200453e-05,0.009526259,0.00018314256,0.030732894,0.00077690324,0.00011767185,3.7992842e-05,0.13862975,0.0011500447,0.00066972635,0.11304278,0.00444335,0.000578737,0.047260966,0.00011049732,0.006918067,6.917822e-05,0.00041993184,0.00055285025,7.882759e-05,0.003002952,0.07715495,0.00017173275,8.989691e-05,0.010891832,0.11342893,1.5085244,,
150,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,37.25,38.25,0.011944451,0.0026194868,0.0004025773,0.036410343,5.620994e-05,0.54325897,9.136583e-05,0.052228473,0.00019336227,0.047900874,0.0011870221,0.00016564093,6.631356e-05,0.059351943,0.001618593,0.00052857585,0.25348765,0.0047389003,0.00083280134,0.02981561,0.00024391586,0.013028379,0.00012139328,0.000388144,0.0007309724,0.00015739558,0.0023145338,0.42484376,0.00017570452,0.00011194125,0.012492839,0.08204591,1.583554,,
151,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,37.5,38.5,0.011191832,0.0017861113,0.00045493888,0.03368011,6.0602546e-05,0.4118264,7.408005e-05,0.04535419,0.00017112061,0.034696188,0.0015663644,0.00014552526,8.48116e-05,0.04532155,0.0023962737,0.0005933348,0.28095645,0.005894172,0.0008351237,0.019810596,0.00020615615,0.014069393,8.7548404e-05,0.00028024384,0.00055707135,0.00016887352,0.0013171667,0.75255495,0.00013823893,0.00014295816,0.016288733,0.045183744,1.7278948,SE,0.7525549530982971
152,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,37.75,38.75,0.00981605,0.0016888613,0.00041880587,0.03338714,5.6539e-05,0.3123585,6.97139e-05,0.036140192,0.00016303352,0.05905792,0.0015599969,0.00014474874,8.539193e-05,0.045927014,0.002480025,0.00048026702,0.28774375,0.005788866,0.00074970716,0.021075504,0.00027318433,0.012883805,7.963845e-05,0.00024673718,0.00059729384,0.00019949806,0.0015805081,0.6907621,0.00012021774,0.000115336836,0.022313945,0.055882797,1.6042471,SE,0.6907621026039124
153,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,38.0,39.0,0.012257955,0.0022746744,0.0009793655,0.043825593,6.42085e-05,0.114181824,5.41446e-05,0.028562028,0.0002073763,0.5629938,0.0027421373,0.00016453149,0.00011212307,0.043322112,0.0033479088,0.00039569195,0.06658592,0.0056178067,0.00082297425,0.07658312,0.0002481456,0.009657115,0.00015384439,0.00028815444,0.0007112334,0.00018019321,0.00092434813,0.40116557,0.00022181976,7.9398524e-05,0.037944622,0.09655235,1.5132222,,
154,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,38.25,39.25,0.0071631246,0.0010048705,0.0004581827,0.028315697,2.245134e-05,0.053224068,1.9295185e-05,0.00773024,0.00012568831,0.70334744,0.0007127995,5.9685186e-05,4.5544133e-05,0.036651555,0.0020597195,0.0001141448,0.022645341,0.002142722,0.00031628308,0.08661694,5.889696e-05,0.0029926125,0.00015933416,0.0001797779,0.0003777258,5.893129e-05,0.0004230832,0.02030591,7.673106e-05,6.571112e-05,0.05245681,0.14325616,1.1731875,,
155,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,38.5,39.5,0.008424031,0.00059417856,0.0019308783,0.02835744,1.9507737e-05,0.029718732,1.2777454e-05,0.0055066254,0.00018333913,0.7448291,0.00055702304,2.4039484e-05,1.5085266e-05,0.076942466,0.00089804333,0.00010760969,0.008994856,0.0023433731,0.00024111506,0.12613676,3.5706442e-05,0.0025965022,0.00010598022,0.00011604078,0.00036007047,5.563941e-05,0.00024509264,0.0032795349,8.6034444e-05,4.293827e-05,0.3500822,0.050128188,1.4429709,,
156,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,38.75,39.75,0.01590245,0.00043572567,0.0016569856,0.23401162,2.0160242e-05,0.024735145,2.0453002e-05,0.0032726699,0.00015233486,0.5027494,0.00070374203,2.6932576e-05,3.4291243e-05,0.22640452,0.0014338688,8.5193795e-05,0.019966975,0.0041390574,0.00026353262,0.060747944,2.972412e-05,0.0025726345,7.7067576e-05,7.570727e-05,0.00024292228,0.00012859261,0.00029404825,0.0024843037,6.049365e-05,0.00010626245,0.16110179,0.06621244,1.3301489,,
157,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,39.0,40.0,0.017810844,0.00029838205,0.0020865481,0.6233153,2.1894592e-05,0.0154365925,2.7813145e-05,0.001751306,0.00031376,0.034714736,0.0006476602,4.7705023e-05,3.9549028e-05,0.12237712,0.0020567304,5.62508e-05,0.03810031,0.0029281266,0.00027626246,0.7779176,6.6741595e-05,0.0024393513,8.155952e-05,7.27391e-05,0.00010053773,5.9698505e-05,0.00056453666,0.0029005061,8.574402e-05,0.00021496788,0.07720282,0.037657395,1.7616711,PAL,0.7779176235198975
158,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,39.25,40.25,0.017856622,0.00023793206,0.016748542,0.8767391,5.0826977e-05,0.008570951,1.0106986e-05,0.0012126334,0.00035530448,0.014772758,0.00049658096,6.883281e-05,2.8311106e-05,0.021631239,0.0066075698,4.0014056e-05,0.052128322,0.0014483029,9.790885e-05,0.8483827,3.0595602e-05,0.0010549095,6.899744e-05,2.6109617e-05,0.00010953083,2.2505641e-05,0.00051835435,0.0021588616,4.8842223e-05,0.00014803186,0.017554287,0.014996121,1.9042217,"BG, PAL","0.8767390847206116, 0.8483827114105225"
159,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,39.5,40.5,0.010246484,0.00027950524,0.001751206,0.8354575,5.2544132e-05,0.014462947,1.4555092e-05,0.0020094775,0.0001510935,0.109849975,0.0005021802,0.00015644472,1.7726561e-05,0.01700379,0.02648508,7.747897e-05,0.04631499,0.0014584936,8.923592e-05,0.9441751,2.6642425e-05,0.0051287776,9.039901e-05,8.164185e-05,0.00015447308,2.2457873e-05,0.0006593978,0.013403596,4.656854e-05,0.00022632063,0.008617173,0.013349294,2.0523627,"BG, PAL","0.8354575037956238, 0.944175124168396"
160,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,39.75,40.75,0.00908196,0.0002652341,0.0012720289,0.71120983,2.8200815e-05,0.011520627,1.4262389e-05,0.0021222632,0.00012583965,0.5188088,0.00039508828,0.00016775043,1.7095797e-05,0.015552859,0.02500174,6.040891e-05,0.08883492,0.00081375614,5.233435e-05,0.9672261,2.045786e-05,0.0042836377,8.56288e-05,5.0112125e-05,0.0001569192,3.15136e-05,0.000631734,0.0085633695,4.2750446e-05,8.597064e-05,0.012436949,0.010338144,2.3892984,"BG, PAL","0.7112098336219788, 0.9672260880470276"
161,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,40.0,41.0,0.008395961,0.00057653454,0.0009965644,0.48361495,2.0232717e-05,0.007699912,2.6319736e-05,0.0039441455,6.132699e-05,0.6281727,0.00056311605,8.036065e-05,2.0838877e-05,0.011858702,0.042543728,3.4856188e-05,0.14070079,0.0006525571,4.925472e-05,0.9554433,2.7639822e-05,0.00484529,0.00018499256,7.2177696e-05,0.000114940165,5.657131e-05,0.00091419165,0.007394543,4.974261e-05,9.87357e-05,0.010687635,0.019300101,2.329203,PAL,0.9554433226585388
162,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,40.25,41.25,0.007696306,0.0003537575,0.0011046408,0.12597992,1.06394355e-05,0.010602024,3.6187663e-05,0.0052643693,7.490156e-05,0.58058506,0.0010639344,4.5524113e-05,1.2063897e-05,0.024296287,0.009204655,5.3373675e-05,0.1729769,0.0013342509,8.350655e-05,0.90019727,3.826683e-05,0.011566067,0.00021023839,0.00020871189,0.00038217113,5.291397e-05,0.00056777796,0.010153495,8.372614e-05,0.00010882809,0.018969951,0.041479908,1.9247977,PAL,0.9001972675323486
163,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,40.5,41.5,0.012394333,0.0005378874,0.0010626024,0.02785705,8.055412e-06,0.008687303,9.574668e-05,0.007135313,6.404815e-05,0.22985455,0.0005929182,3.8148555e-05,2.2806476e-05,0.026670491,0.008550643,0.00026771676,0.7696487,0.001853205,0.0001745009,0.8544754,4.0700786e-05,0.009960033,0.00024082513,0.0001286164,0.0007841461,5.761455e-05,0.0007831066,0.009839701,4.9423074e-05,0.0001904876,0.009121955,0.048604492,2.0297925,PAL,0.8544753789901733
164,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,40.75,41.75,0.010583299,0.0005902597,0.00093921786,0.05287352,1.3534323e-05,0.009722918,6.495658e-05,0.00627423,7.595508e-05,0.030201156,0.0008934788,2.880875e-05,3.090524e-05,0.08399892,0.0032209624,0.0004533869,0.6816248,0.002495506,0.00020034213,0.7437696,8.045528e-05,0.0063885534,0.00010491318,8.282531e-05,0.0006209183,4.6028967e-05,0.001522953,0.0050042877,6.7477355e-05,0.00017626112,0.0068138503,0.09194444,1.7409087,,
165,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,41.0,42.0,0.014031215,0.0005110623,0.00080187916,0.08666138,1.0990132e-05,0.017111106,9.4583214e-05,0.016125774,0.00010202951,0.037015602,0.0007101764,8.586143e-05,2.3689172e-05,0.09904586,0.0014604776,0.00039916154,0.7088753,0.0026547594,0.0003393401,0.4982322,7.80365e-05,0.009733277,0.00012352043,7.981369e-05,0.0008236431,0.000117807256,0.0010389917,0.008189924,5.9631315e-05,0.00012923317,0.009682797,0.11461779,1.6289668,,
166,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,41.25,42.25,0.018359533,0.00092291593,0.0062653734,0.08118549,2.527594e-05,0.021868775,0.00012471055,0.030733546,0.00018187032,0.0181816,0.001344254,7.046367e-05,4.2134398e-05,0.17229037,0.0018619514,0.001043463,0.5334932,0.0018761498,0.0006617987,0.084972754,0.00010986273,0.009336486,0.0001272944,0.00016373098,0.00132542,0.00017998183,0.0010182225,0.0101489425,0.00010921347,0.00019242574,0.010042996,0.2276169,1.2358772,,
167,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,41.5,42.5,0.015296548,0.0008223193,0.0010849315,0.06281514,1.9097968e-05,0.025241653,8.715906e-05,0.0149267735,0.0002547821,0.015030093,0.00080018194,5.0700193e-05,2.297154e-05,0.30666327,0.00079660275,0.00032615208,0.03772373,0.0023316715,0.00065219065,0.062188804,0.00010335569,0.010634932,0.00011728202,0.00013789124,0.00046734294,0.00014861539,0.0011038287,0.0055587827,7.2824536e-05,0.00029759566,0.013869921,0.5113444,1.0909915,,
168,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,41.75,42.75,0.012531643,0.0020181253,0.003162763,0.12859367,4.886058e-05,0.33359808,0.00015778733,0.02002683,0.00032517625,0.021964366,0.0007100472,8.8356916e-05,5.4825658e-05,0.32056904,0.00201544,0.00047993314,0.046227112,0.00631077,0.00052383187,0.11345368,0.00016983433,0.013088654,0.00019542019,0.0002642618,0.0004196993,0.00040051143,0.0058432254,0.0031855118,9.386603e-05,0.00026451083,0.012860775,0.19718932,1.246836,,
169,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,42.0,43.0,0.012072459,0.002523075,0.0050474107,0.17311044,4.3259883e-05,0.84085757,0.0001552249,0.015772492,0.00028397352,0.015936837,0.00073768996,7.16832e-05,5.810252e-05,0.18478514,0.002333297,0.00045696952,0.035552863,0.005240895,0.00039771,0.11103993,9.6512005e-05,0.0045008273,0.00017836635,0.00035641974,0.000456997,0.00038210154,0.0074009085,0.0035161197,0.00014759155,0.00030561016,0.008646858,0.04733373,1.4797992,CR,0.8408575654029846
170,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,42.25,43.25,0.016211312,0.0042091794,0.0011710677,0.29357147,5.428559e-05,0.9167412,0.0001710141,0.01877192,0.0002550227,0.014071822,0.0005535616,0.000135841,5.5899578e-05,0.10760414,0.002171927,0.00036507368,0.038503315,0.004153833,0.0004885675,0.17728426,8.5724394e-05,0.0041420716,0.00013006963,0.00027065587,0.0005329745,0.00090661057,0.007331473,0.0028812562,0.00010004568,0.00016206558,0.0052187885,0.025502775,1.6438092,CR,0.9167411923408508
171,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,42.5,43.5,0.008704802,0.0029341844,0.0011737932,0.34171548,4.2685268e-05,0.9443266,0.00013350668,0.011925838,0.00019693549,0.016412737,0.0007882415,4.4351902e-05,1.5403488e-05,0.02116375,0.0029277478,0.00044398996,0.010607853,0.014665121,0.0002760334,0.06754179,4.458475e-05,0.004581708,9.512874e-05,0.00016181714,0.000263284,0.00088217924,0.00070288713,0.004553042,7.7790435e-05,0.00010855032,0.0039493274,0.020707896,1.482169,CR,0.9443265795707703
172,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,42.75,43.75,0.012898168,0.002495149,0.05122913,0.6699185,6.248521e-05,0.9323207,6.859155e-05,0.01591893,0.0008698132,0.014955928,0.0010538925,1.9023038e-05,1.9349287e-05,0.00613049,0.0061165225,0.00054115884,0.012145671,0.0022088522,0.00025371165,0.044763323,3.395772e-05,0.002653057,0.00011851089,0.00010501337,0.0003610532,0.0007231454,0.0010504193,0.007027909,0.00016494554,0.00021572121,0.017010551,0.011370116,1.8148239,"BG, CR","0.6699184775352478, 0.9323207139968872"
173,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,43.0,44.0,0.010858073,0.0008454319,0.0013332785,0.9225562,2.367991e-05,0.9334231,6.834285e-05,0.0067143207,0.0006133176,0.017183142,0.00056297326,2.4892699e-05,2.4148832e-05,0.008879122,0.005101396,0.0006003238,0.010436879,0.002368765,0.00014247844,0.040457126,2.1171436e-05,0.001780243,5.817043e-05,8.211321e-05,0.00020348324,0.00028891506,0.001402521,0.0043944786,7.9750316e-05,0.00032231477,0.009116635,0.0033769703,1.9833438,"BG, CR","0.9225562214851379, 0.9334231019020081"
